"id"	"prob"
1192	0.878171450443648
2441	0.0255341163308422
44489	0.880789575056666
4699	0.119426114524236
49666	0.91704048443949
36102	7.91357358433367e-06
3543	0.0937967185023022
11694	0.973300107510938
39468	0.504254119848655
45912	0.221523233529255
17912	0.334859803226973
46982	0.17749492998302
17622	0.00787847305799967
20293	0.827053961902781
41256	0.222621227818423
49306	0.75784019188398
33644	0.845049407292506
6533	0.97037437278499
44638	0.750055137046664
7812	0.627220507553822
5705	0.979910311363167
99	0.0262688528729642
26827	0.416802393384413
14692	0.978902550342469
18555	0.0604319991862695
7856	0.802682281208364
45378	0.0147497724128878
22375	0.499035356997124
47776	0.954139575099775
24586	0.178275948433725
27093	0.996187232771281
9132	0.0591890832270694
38662	0.939789415524769
44616	0.0645462518106187
25030	0.0419097759310059
43269	0.303523695379695
44513	0.930732270427183
40115	0.852318420552406
6062	0.0704194126543107
26935	0.863709223904468
29742	0.013302015789183
5435	0.00808236726817039
23244	0.396022735182091
14821	0.360928223053129
21369	0.00642262180372196
26199	0.0190499308529114
49405	0.995106869917103
30420	0.945966507850816
23802	0.0106196066480127
27096	0.639761420191425
48024	0.109022614134321
4344	0.0217829249286599
34406	0.585151786535164
1743	0.374399281761853
25792	0.995040633070027
12742	0.79766307407188
12594	0.624355612540459
39918	0.972601619495415
2031	0.0610538242227077
9603	0.0174996172630299
27000	0.0443039904315814
2891	0.0356854299230002
40797	0.86274124135039
40754	0.0157612412503586
33041	0.895284964112567
25694	0.979328479243035
23451	0.732370554892126
35173	0.0423865541703059
16327	0.413380590594658
9830	0.998491753251267
16399	0.95778371526471
485	0.940913066485477
17289	0.851522228940626
19619	0.188376030987881
32733	0.111880715038825
1279	0.931088342581007
37084	0.224353480483796
26451	0.125053184322471
30791	0.747512038560112
40437	0.537496238815794
20450	0.0181075343316601
28515	0.500776502510939
9699	0.722831038408647
38916	0.168959207296125
170	0.0157938774497112
10365	0.962992557366338
31060	0.997223865093057
41744	0.769636516130316
5948	0.943352723570116
2630	0.249653104204707
46131	0.566999144754985
49746	0.566623373820934
31792	0.0041037796714914
4062	0.0713162571328833
11984	0.211785871139589
17542	0.820722016660938
22703	0.801876377506779
11654	0.471006056570304
48087	0.699913671450391
22874	0.0590934068339453
9597	0.101068870035083
2881	0.889133352423582
27232	0.649896624615978
6123	0.87685560062871
29775	0.960205498517516
27545	0.566087919942739
4643	0.804911979229193
19629	0.217406015055053
41874	0.960334195723078
48008	0.851523730760033
5557	0.785949697389035
23619	0.318819156384457
34369	0.724390627955023
37545	0.399012183779231
36808	0.130971156608817
27937	0.0699594784399993
48561	0.0784119702698807
15227	0.930458256078892
11296	0.11309887398847
3273	0.0213018290028359
31204	0.0187930796405539
27805	0.0133392150900746
16037	0.0195590173659415
10462	0.751339716152658
14953	0.945612488257057
21811	0.0544473873849429
49957	0.00852251955366504
24074	0.284922406816842
4887	0.129442933094622
28931	0.721576935777446
42649	0.0112395096192895
30039	0.0101987782550185
45096	0.0960499586079853
31876	0.168612282413082
17577	0.79967525419959
8364	0.785382375692113
3213	0.453311179850431
17241	0.111831060220224
14682	0.610224685412852
32527	0.165293060615423
6014	0.685948745693341
13410	0.0830943786959866
28475	0.927912304651136
41249	0.953464692624462
35438	0.441313908327485
46589	0.699836225980558
10998	0.991177105814484
5126	0.829690813098913
9482	0.667178710915176
7123	0.661403147888023
40711	0.571516003909775
14222	0.596177051682069
23333	0.126826621155452
17016	0.0207805534518201
25226	0.48429099872879
42909	0.977799796167925
44797	0.774950326911464
10545	0.849550330891586
34926	0.792265022260465
7452	0.225039115882744
29563	0.977997008920219
49805	0.710982753245937
34922	0.524924013292293
22814	0.277673457713854
9640	0.803234047574641
9125	0.112113754536413
38127	0.620470047936661
38341	0.507376910059836
8564	0.258294462874747
25894	0.99496598784608
8608	0.089322015250207
6756	0.567266067023164
16252	0.984818600831927
45726	0.770696773029126
18666	0.119316065105598
31620	0.975912188350974
16549	0.00178855818986514
803	0.0698648284503792
40743	0.423313974085731
8736	0.405577388689081
9197	0.395554346912583
4188	0.106566496798569
12285	0.992279559034434
7009	0.877161922034154
36917	0.0135263942339073
12248	0.00788427019037058
5495	0.0443296752736988
7229	0.717482647101891
11483	0.952538271796964
34136	0.943027976243862
21754	0.94551796933143
23978	0.00514091121276354
4190	0.823075817306407
26607	0.77459027515432
10101	0.0518541745939506
23891	0.894675044126715
1980	0.868192122179631
34407	0.282128537414926
19536	0.610445993793537
41418	0.949986529368255
11320	0.0757590831974482
17732	0.0118450734102359
313	0.918084227457047
38416	0.870119359001439
20778	0.0142691369679825
48435	0.903999703324916
8205	0.681105833121165
38653	0.955278782986735
1842	0.889700438848837
264	0.213475267983807
17938	0.965997043027654
35107	0.875053299405974
11255	0.693589420171948
28285	0.732481791641792
29695	0.170039945231478
29137	0.932520859861843
8654	0.836387999285669
26865	0.882492974246938
35824	0.887450062851124
17582	0.735708974174375
28603	0.356211635412487
42184	0.30041668443767
17009	0.911211137063683
28991	0.115210998642219
20445	0.683088109607618
15102	0.268624717691397
38690	0.145078541157324
34909	0.751467616449848
395	0.756796248613146
40098	0.35658092667789
42645	0.423996740788886
24507	0.0654241074125008
12680	0.0970188796816382
12135	0.0265698326015342
43093	0.329669901912457
33890	0.585834446983331
21838	0.778832212717403
13217	0.607067365552217
21848	0.965217613938391
20064	0.890615848890698
206	0.883203692460379
11760	0.990065963296685
34350	0.978236426095374
31510	0.217049608091807
39817	0.956355806407019
45848	0.0954584995994164
48920	0.0209963568508737
17226	0.225885311327433
6675	0.474060269978312
15112	0.157688749839476
13540	0.10020196459696
30711	0.0269997420939721
31088	0.249076736172239
17672	0.766091419227896
3028	0.363904610738535
11594	0.354914457564636
6400	0.0282413766475938
19013	0.17271366385619
14456	0.00651122182708443
35547	0.998584712433602
42953	0.0135937984777315
37374	0.998198718737361
20177	0.999997391367008
16657	0.854896839831877
12616	0.996561773061778
1995	0.977318229460052
46128	0.275169854075506
13306	0.992195119263703
21359	0.540563377330762
2879	0.00936737549476863
16172	0.229739419813093
35920	0.0965641949138664
32261	0.0580861815000163
31482	0.969554126000237
23699	0.62442702396992
2479	0.171011972920964
25162	0.879049827053381
18127	0.772638643790114
39055	0.94802386191494
35194	0.69939428875889
4903	0.995431308327027
132	0.638786518139115
25019	0.631924780148013
46165	0.671062716291745
43996	0.982117042888792
15232	0.753497693538849
47151	0.207262285187106
17355	0.85943810482569
44629	0.926763909613772
23530	0.935424850252672
36519	0.607645836809416
4910	0.969986848879221
36854	0.99439466063375
917	0.722597749908527
23706	0.959580772663712
43730	0.352638329829567
41951	0.005203749874002
7611	0.8312177549243
40788	0.693383977845482
44027	0.983864174085294
46505	0.659990704921879
17201	0.690272579854076
4539	0.732906441739082
18475	0.0504033961986194
20825	0.0135224507727395
24046	0.931585006450827
5602	0.00288503747440841
31058	0.00147922716207847
20630	0.50646461663427
38166	0.59044443505174
46564	0.421804821091541
9440	0.99592635163755
43062	0.99268989228983
19432	0.740622334128605
13797	0.707456031045257
19392	0.000283063087174427
6609	0.771719100350798
2363	0.32178021063607
26431	0.367531999839437
15743	0.987331092601059
33678	0.66148502315525
14326	0.0024159325286974
21973	0.980725991651916
49326	0.0957252220492584
543	0.979848332837062
29200	0.0708176555933099
6597	0.844885780737557
20785	0.872497420387797
20990	0.421281821204887
11630	0.00586040941215166
48825	0.659779555135614
30277	0.550862270797616
7265	0.0374291768071909
42608	0.783745311660352
23134	0.975051335044247
26798	0.88665182754769
25633	0.567690145057265
46768	0.481133613291863
6278	0.652373470112047
13681	0.266509037861804
12148	0.914145682326376
25236	0.0334117111674876
2530	0.113980708265349
37622	0.00196254636833545
25099	0.05587901591494
37849	0.693078576107311
46301	0.942841038403098
20731	0.577225632547992
318	0.383089832192514
10456	0.749870989838691
7816	0.956099250928324
37396	0.077942194428545
2335	0.791211311766617
21595	0.842363702507641
27977	0.0299225911322856
32697	0.795779898516008
14670	0.216983549485488
42463	0.928820621868056
6124	0.590059724435917
9294	0.0830249068357952
12433	0.198728764131999
12200	0.241540131914161
11101	0.239132919503857
13515	0.760005119916989
39246	0.461686639301785
27436	0.881789439902383
12093	0.797498508063403
38503	0.907781644996822
30502	0.355251254139497
47586	0.00386231278407858
2929	0.820965891019445
22551	0.0441814821727327
2945	0.992261900075701
21408	0.307408146593055
49941	0.331949738560317
24325	0.138518313419256
18076	0.893745599244455
2447	0.936350512038011
25956	0.771399530893118
2866	0.529476748873095
48069	0.99130184537924
40708	0.618513051161435
3333	0.352259578847889
24376	0.230477707260972
49512	0.869780165130959
9351	0.920864353970732
11362	0.0529681846756663
12068	0.0328434143866457
10645	0.173228634921787
26428	0.815392332572494
20662	0.0144517411019729
47381	0.95832205461494
33705	0.967441166577993
41618	0.0994768075610415
26750	0.966669004384508
30777	0.117942927945857
46164	0.854232582759957
30000	0.327272553651833
33667	0.491690718407858
32542	0.94088208277556
28318	0.330654494515552
12855	0.0139714892795222
17367	0.0757675612607546
46735	0.975489020297389
35334	0.182245665957064
15873	0.567355111924537
5751	0.955222526284333
4476	0.274725771948204
6518	0.950451173462662
47582	0.438455896216827
49484	0.742522353481193
21837	0.0398065081927256
46248	0.976605070882011
1388	0.00184261030982156
22025	0.103269559666534
12935	0.104406083704169
37549	0.971796642347254
293	0.462414341840403
5133	0.175394391388538
5739	0.996109623321682
2518	0.146401022948518
17890	0.0415309370359513
11938	0.991828444683335
4034	0.289506524896449
1360	0.299495943202261
4756	0.999660937717787
1484	0.545730895825772
30351	0.432533918260763
7383	0.188699466705035
18876	0.430198886514259
16623	0.705381911155003
23494	0.997237757574243
34810	0.864746493577037
9049	0.115815045163167
12917	0.941239732789385
2815	0.996769337433779
14472	0.221721072665165
34480	0.603794290824084
43167	0.000473170382640911
20579	0.467671881993179
28074	0.857599058412342
13243	0.573039178021947
3481	0.901410985533404
40110	0.0193726896821207
17325	0.217996570150521
38295	0.712152656232903
12126	0.26292592766748
45505	0.480335742656625
13881	0.467478201090478
30922	0.851271078316644
8167	0.430836143201195
7901	0.756060677447575
583	0.625527452424361
22695	0.936984540175795
43692	0.00702018492451628
28240	0.00284758581167624
41701	0.173937397342158
27322	0.368667139379679
41600	0.264875515633634
31754	0.682026280587992
9134	0.84530076072582
31011	0.0129463039315007
24174	0.0140944045900894
38912	0.202542867022622
25200	0.849665519435708
11026	0.487521770151527
36672	0.490463257159424
35059	0.962024429104352
30038	0.268664899059544
17867	0.921900821772879
29093	0.99454461190047
17020	0.00194112741840114
16059	0.1255212766195
21243	0.920357635044566
17576	0.777114716898909
9589	0.57274812372981
33210	0.11542863723118
11506	0.0821701371839368
18197	0.01543647422432
36159	0.966074854429458
17426	0.701914307284854
15937	0.0987125269652665
11711	0.84672220378806
2977	0.913689136740184
32506	0.74253797892475
14476	0.347787790699295
43366	0.84798994074852
1127	0.969252690646772
35863	0.114585050349486
30790	0.43740794979662
38901	0.948804024352154
41702	0.777058672820613
25518	0.15944990449482
32398	0.350655069275058
28945	0.723251193349715
12434	0.262465152740238
38354	0.961877817142442
45828	0.25840489592306
36122	0.0791746244331296
47486	0.468409259203323
34840	0.0597503933108916
30952	0.396319053734605
14022	0.0216529959237639
34091	0.602122203365148
7201	0.290720499810681
753	0.747325969890559
35248	0.520995112080891
40836	0.674375004916859
41923	0.512771425886133
30088	0.572483744853503
42320	0.348429695174737
49308	0.758953766015172
25367	0.995090089954848
17985	0.638942735635416
24913	0.428391926739334
16788	0.540752591876368
47205	0.0225477780239217
19076	0.660154632619186
255	0.000161492949710775
49939	0.718928770570651
46280	0.485325160064518
15959	0.851134841103823
28655	0.193907939195262
17452	0.996758446145194
38488	0.00532185343101111
46152	0.000373498911932858
46431	0.918505494830833
38910	0.0406672846549884
11896	0.000235810374934784
11416	0.847384391581032
26088	0.203258550146261
28562	0.124415243071517
33770	0.00365633481207521
23467	0.625510281700646
23118	0.941431775536382
35830	0.0558876067705389
27123	0.780916441366579
5078	0.00937723433667595
23550	0.850113484899935
6837	0.770916933703579
48446	0.840920035743937
26212	0.0693859984983912
3442	0.126517360145425
18965	0.0915338828686847
25294	0.00805121532233086
5583	0.165457577166615
4414	0.992148354231295
25958	0.904103909808213
3530	0.145249009985085
31546	0.0302337319184682
9216	0.822902495507257
42381	0.101438664229723
2726	0.0559086630375761
41254	0.716798816318545
43514	0.028279133132041
9697	0.943764405535614
14200	0.810983847139989
14846	0.231075070815034
45608	0.00148563227720823
26502	0.852149024591584
8977	0.942131327362035
16609	0.445854777895779
10424	0.0160146831415453
46278	0.747938849072458
49930	0.151576757011684
29100	0.229333247874732
1655	0.656386016412975
20135	0.727262575984405
36210	0.353231752008213
45290	0.0209495680208049
32909	0.0435509451230691
18117	0.0537840571781215
49410	0.983562081938313
16119	0.950338357973349
11217	0.996913623359712
28478	0.979097159181019
21828	0.893725591554233
30755	0.0052730003523027
19582	0.237089818332239
19199	0.280042811297381
22986	0.929026148314346
33364	0.808052323864837
12480	0.231390057773149
807	0.00587531144996941
39903	0.998256812034712
7444	0.871579978349426
49537	0.890377980520035
46524	0.782843105719783
25117	0.575217087177301
21201	0.486246817479646
28170	0.0101094173176598
8945	0.997671780736826
17120	0.964385857582913
26758	0.00231964270945792
39404	0.67727685653692
22768	0.94898728017311
47042	0.312884688376841
38830	0.604523956970957
12003	0.95745090668018
23253	0.118823218320366
5100	0.0114615303517765
34607	0.829812346404134
14125	0.0201850636819859
46532	0.943614565337613
34812	0.339903912895172
46027	0.896986839031988
31511	0.569017851234454
40381	0.194120646569502
38988	0.146487070496761
24717	0.402721195263433
33839	0.756906608906848
27428	0.92052651480499
21227	0.995396247603922
21744	0.922800225449591
15314	0.01644443156555
44662	0.808969107635472
13109	0.753796628615893
7392	0.0230494934047653
16875	0.70195427214827
4405	0.0433448898913979
24863	0.172653464753275
3217	0.1609361125345
46842	0.222997048818796
37380	0.690162153291956
16473	0.990157970990311
22418	0.0369602979114234
22897	0.751590072891442
40950	0.832979280608452
43208	0.32184717283164
32162	0.909438700563772
43462	0.095697537718427
29209	0.000270881193810611
47806	0.822683365171547
44004	0.205216171045025
39946	0.0140859799568075
31746	0.487670036753018
43476	0.0580367573943087
30447	0.996851315014375
44265	0.150397633601645
10715	0.467152497794113
43252	0.430645010934246
45405	0.817635614318402
10035	0.991713496038563
36110	0.00117982039853017
5377	0.986977858826121
21415	0.0136584644440709
42153	0.452759448190383
6709	0.972000757210189
6026	0.999769724573457
28705	0.727562378467668
30132	0.985560417801754
5189	0.779321704370855
10255	0.994429562050785
34241	0.816593219078836
42394	0.958549256507983
44490	0.0567710125864623
49588	0.312769950548799
423	0.396919042547995
14104	0.420089596767876
26303	0.998242073538755
7324	0.922138695472225
21084	0.0883865487575563
38941	0.980493273842869
25372	0.59948212372488
2373	0.265587299350967
5735	0.83321250432266
24165	0.861129627645524
48578	0.583798222697857
32463	0.836260569984792
17536	0.0606293059129753
32619	0.408725313105977
296	0.0957575344321064
26395	0.621605355253349
14248	0.128764779259936
39335	0.00582410954082241
34673	0.578592623095769
15322	0.0557885651826902
41708	0.284074409780032
48153	0.990429791794207
28691	0.244988971841028
15316	0.0946427332437608
13550	0.932921971945478
14319	0.996071099267372
42272	0.00190792469262541
43773	0.82641535114577
23665	0.207849574249226
19091	0.437668716676834
2209	0.841260905554031
9806	4.32796363672051e-07
10941	0.0279198090533642
29081	0.0806930601986774
21736	0.0875463148902615
23050	0.658853249691412
48413	0.674214322317989
3172	0.0414583575778377
19822	0.23518066244574
32098	0.80447579430624
28097	0.417358292384725
882	0.531159430375479
32021	0.821297775209202
22274	0.805611331600317
45203	0.670023872466209
47538	0.221198664237664
11726	0.74448851204229
45518	0.00580049281563795
46000	0.704074393634354
30174	0.927316680962025
12659	0.967789603940249
25729	0.879722849181348
30147	0.891957098927165
14007	0.532776883775159
15969	0.986604162181616
15242	0.174649645424564
6430	0.172203949789786
24171	0.00319355989861423
15524	0.880987769160679
42468	0.671352377807114
7583	0.789733178540824
7332	0.0273124111959951
26765	0.239281992197479
28510	0.956003046459787
286	0.00223893483326374
38021	0.968511295388496
41894	0.771926528569361
41460	0.790426592815341
12138	0.992067114607164
9665	0.78147828018233
17069	0.154374359911729
27184	0.897469931665064
42119	0.959114023899596
6105	0.484924475186962
13490	0.536382463902579
10257	0.427251034030784
37105	0.027586877902797
18919	0.73747574199605
19868	0.947989348485377
45164	0.311608298550333
47362	0.466406391303785
14699	0.842630091785786
41790	0.00653311211070483
25486	0.0402659383185654
109	0.813320731496135
38684	0.0793451928503326
16163	0.285815551458478
