"id"	"prob"
45548	0.0639734690517526
426	0.434260632435391
7921	0.517872174862378
18190	0.67260323821887
30256	0.315053884511404
15316	0.349232378469754
14903	0.542380616419781
32038	0.924912401410037
22070	0.0589615261222728
526	0.174827473059348
44341	0.545794501180809
2703	0.779885892756206
6568	0.0532502429334371
25913	0.0178587507323345
32486	0.283569031201618
804	0.061483323735679
11512	0.0987088070486361
39410	0.329884320842531
11407	0.254492764951536
1242	0.947604898036077
28981	0.104607842128718
34860	0.0095667767360867
27882	0.741608279706745
7987	0.981198092554026
45031	0.0369385758493726
35241	0.789825240645699
49809	0.120131210892381
28191	0.99629842252543
38972	0.506143483502172
11664	0.58761084919799
10064	0.645834529313741
10971	0.714327066985259
14086	0.999771390172761
18450	0.686043014182118
36369	0.140145839010084
9903	0.997858525950439
32137	0.000762808975984689
45502	0.732916231724259
16282	0.149737463698583
45571	0.0955023882902711
34083	0.768808682110892
27159	0.209851898991445
9094	0.956344065765109
11304	0.106813266498601
9746	0.18847443693829
7856	0.720618321281811
41392	0.0336195461041394
46120	0.429474683526439
41347	0.00678634234143875
37333	0.975637278709331
19164	0.872460130953987
31360	0.842965480343321
45152	0.00147937904835945
10801	0.588691036458734
46269	0.702147712705392
24530	0.158279509158724
3800	0.0841395987229652
33964	0.58258124463937
38819	0.000594703732402838
33167	0.470052034754888
40758	0.166387494737278
44624	0.445413332509519
48664	0.609258037618205
37607	0.777397234083223
13668	0.33795126119385
3276	0.00101390601122318
23800	0.949214213411887
30284	0.092536036674375
239	0.1674563536726
26550	0.159143984889733
40607	0.00139673295213905
16900	0.355391720811112
3793	0.818174436239593
30371	0.385354507365327
14761	0.150439151346082
5668	0.0281712638455789
45708	0.29489168480225
38681	0.229651447216778
28408	0.831758742510649
13989	0.036497849052006
39146	0.985449220296516
39652	0.953807177796736
17926	0.736808378564095
38380	0.726089490627925
7508	0.965930190411687
2470	0.167001810188079
8489	0.357661376291771
13130	0.0643087937929705
16732	0.991478313595571
18616	0.427894727438708
19457	0.961812167702436
18071	0.74522276465024
2894	0.886879871858181
35567	0.627429247284922
8291	0.649830715757467
31090	0.904944148503746
35920	0.0958224901270563
11803	0.946625069738097
22084	0.793813177211188
18469	0.503940731419301
25838	0.0031576249942114
3795	0.0228238070182875
24029	0.949075285919985
33281	0.958434902081077
10826	0.0550948595437991
10117	0.889177064409247
31920	0.932956318301813
42533	0.0869585728926057
13081	0.803768404573798
44909	0.996576203283458
4586	0.129497240619218
34621	0.617374433187037
4268	0.493675563465084
13261	0.0428180190364393
46890	0.165001178693011
34016	0.863938407816694
21461	0.801637239776825
20294	0.999750657900512
14369	0.157707498519918
1565	0.758732558686119
42546	0.228577722757882
47068	0.220086293582206
24411	0.775145123542391
16398	0.837122154727485
17546	0.502888439500576
44746	0.785028521330331
3160	0.324403665734018
25061	0.967511101942225
1453	0.00275414427253004
5002	0.959070565030173
17209	0.811700431548844
40529	0.00409914852834035
174	0.454520095165882
18920	0.000115340706402193
26404	0.00798271411178922
17	0.395364159451063
39993	0.979087034367565
21047	0.143901861736203
44553	0.0128285660443489
11113	0.0611605800728194
7270	0.939624321033229
5278	0.0268180748704557
40568	0.0218614706469458
5060	0.288090396431062
30445	0.726952708605871
31732	0.0254081120692803
41562	0.92380060256486
8145	0.682771298779509
32113	0.0773902989282163
852	0.19235079383102
47525	0.860166463460694
26522	0.400340022420685
19431	0.102491162421015
16512	0.122410923053013
15579	0.932305741518095
48377	0.120735790657989
14660	0.739829446214355
34665	0.644738900092025
45285	0.816816190942623
47535	5.73120590201483e-05
2673	0.883213242628019
2938	0.930184293421944
12376	0.911965124610759
19384	0.422290793544549
26026	0.0228424549406535
30403	0.309108790318214
22770	0.195134491300281
37782	0.886025732592593
25945	0.900192230010887
15471	0.907774497473934
43958	0.641088892202957
42178	0.222984195843126
42274	0.476585169091191
20497	0.544551747829771
48798	0.0346608120035725
41151	0.217195996178146
48090	0.879214368922906
31248	0.106206048790458
165	0.0587960981028238
10745	0.149055387167626
1903	0.776072284565495
39281	0.157740287349529
31114	0.00848212644592317
1440	0.14104633635173
41156	0.925574356762504
47055	0.0444367894136489
183	0.720175850155972
22609	0.679869171983368
22324	0.0442553774024307
17171	0.00500021947361627
2024	0.000233944353815053
40234	0.253455375692516
5844	0.959844018626779
49768	0.678812457034737
29249	0.0748794278325709
14731	0.945410284582072
30550	0.904099332152671
17286	0.329166162741678
19711	0.125999938716576
14245	0.000777738608354693
49174	0.897261555505504
28803	0.619550460629539
48199	0.797519566045666
2270	0.572680898596308
20102	0.967766707118834
29999	0.896547019338649
13490	0.51987066371088
19100	0.0625862827929139
45228	0.107179934406
43389	0.056542962088742
36007	0.867619787882398
49144	0.829696355796127
47836	0.780020802121266
26748	0.802067741551145
11642	2.07559425752266e-05
13997	0.0208205655761823
28878	0.370409233320538
18852	0.932471137422658
46573	0.0477465940808294
12332	0.941863193807715
4650	0.592978299445769
41781	0.962336360199151
22541	0.826735022204745
46040	0.539276801090169
44313	0.269523710346956
26108	0.722395345245054
1355	0.0633735837582809
15894	0.225628362985286
24159	0.999314395328235
26440	0.943273878548645
15909	0.922248882605886
4710	0.531342903263596
15367	0.887493449461661
293	0.484635358997663
24478	0.994233467950668
40343	0.220888793330898
25689	0.760945478325147
26687	0.145244250940702
16564	0.981256281849053
29331	0.800548230266232
17811	0.0187997851233397
36806	0.000757745741159903
26029	0.653417465764217
38358	0.560774276185272
36458	0.0797083481299928
24739	0.972941464669967
11985	0.0663311164139491
19290	0.110213573054038
34562	0.845060696414846
430	0.97886775901113
45960	0.93032395764758
7289	0.0510677813271516
44170	0.0025869398995636
44374	0.00293599567773543
22483	0.963742717901898
42214	0.948144375654822
43382	0.0384560002790682
15180	0.585985104486121
18895	0.845336048480668
31813	0.016982294541436
4823	0.686980071301178
8416	0.245027826692726
20812	0.405798188629164
47763	0.440292583478788
14200	0.571461442184969
15774	0.207552621261199
39182	0.926958931174707
16922	0.164811607548822
15	0.267539572595806
6651	0.867465162635538
14924	0.0222706903424028
47708	0.998997562977935
38354	0.953264108261187
6549	0.999302677145301
45871	0.481951078365676
49407	0.967208521833306
20969	0.177422491217749
11575	0.460448695798816
16938	0.018519161858372
1144	0.983868064712648
8240	0.00536338519308429
39284	0.0225000606245526
28247	0.86153843372257
31873	0.0458598249569109
27680	0.948078577474059
25696	0.207215239315286
1628	0.0338910435119696
14752	0.0264762582052466
19113	0.000259287998256836
9106	0.250424360865511
19203	0.263912469023586
28933	0.271058820760488
24415	0.497676078072262
2957	0.278991624711013
43926	0.219920751042727
31040	0.105268827879144
14509	0.493104505565459
41471	0.00562325184644333
26921	0.0665329779907331
33716	0.337823495557393
31363	0.964538259234517
31421	0.338944047916412
6235	0.0181576126390181
16333	0.0419447276376936
11585	0.100660373239229
22151	0.30934560816879
45269	0.915150895741672
15335	0.82823945784657
15544	0.273698775722942
6411	0.0805455668320778
32162	0.765325369016442
23850	0.0645623039771255
47141	0.920956616431228
13375	0.0179890663482709
16615	0.839999927162128
17593	0.0251720689571094
15492	0.098611410012629
32067	0.0476054760476471
20844	0.613639076556397
5425	0.994778193686025
21945	0.874069420078386
40447	0.650661597537183
29558	0.413311199302041
23872	0.765062380093533
7193	0.333150736020234
13952	0.762970387694531
27887	0.246219374958096
6679	0.999992636189102
13404	0.953879794542317
20342	0.0340905488986874
12309	0.618018525400242
24410	0.770525711347016
28927	0.199578127599895
17886	0.0874718308866606
19184	0.00987605868386797
3963	0.348334000988888
46055	0.460792724355021
17695	0.880553031118672
46459	0.652432709878246
21865	0.980039899868708
45672	0.911090658055405
47774	0.740880437259473
39885	0.93708959145085
36134	0.906831460266448
25243	0.0749315256469292
10648	0.670275418828931
20462	0.44269560921515
25728	0.771291553355714
9444	3.16600521771478e-06
9068	0.755137693294299
38279	0.0930734075305478
40625	0.917285542322569
20860	0.228078748414886
43371	0.993472634440544
9330	0.00424492802676359
20532	0.803542795367779
189	0.984120193560395
26244	0.0146815204710996
7898	0.992823897808507
4564	0.642436588781877
22864	0.768656606311843
5651	0.0131272123175227
25865	0.29111423070974
43924	0.956031177967687
17380	0.00740777168528135
27340	0.0350473788159224
48503	0.998957412745816
5986	0.366938092268051
41127	0.788652010066267
34725	0.901463734889164
16225	0.100814399443216
41842	0.000182036509446919
10292	0.260863627814675
10628	0.0534606460784002
11202	0.936044843768067
49423	0.0537965646195328
1187	0.0179198637626883
44629	0.928471196699007
31586	0.0221396127749223
32478	0.00149309446291374
32330	0.197326410422732
46433	0.686271299615327
280	0.655118643747336
24977	0.965261570909901
24434	0.997992137234922
30571	0.84083152115071
30194	0.907311481230014
49648	0.98555779632737
9537	0.0252562880838647
28686	0.0101180364050341
21099	0.534470834217951
28797	0.022541442833594
2712	0.668385615553466
25128	0.597527779472003
49133	0.273811338517385
2545	0.017559355396735
1078	0.989242466540774
21095	0.726045471476783
20425	0.0804929637953907
12541	0.00401121507626575
45021	0.84665783323325
27297	0.020389541099682
11878	0.758672852784803
4351	0.0188712595357242
14377	0.0169375416676831
17302	0.514220347479251
36932	0.986861512146192
13202	0.730222363274702
37583	0.00496387433693609
4784	0.524822679761664
41529	0.948850968773522
27907	0.897515193121535
27094	0.312895878283581
38055	0.000253542621234428
47875	0.503010970623691
46212	0.954736238210242
7820	0.347694644290587
19632	0.940443972547586
28311	0.126649110772479
47321	0.843163462197668
1956	0.699668259765249
21469	0.126073698021664
37419	0.658017213294718
2875	0.138539215799503
12851	0.00653846481409909
2123	0.965746592399677
22520	0.810820028847935
18381	0.327722052265744
23271	0.935314236603419
33550	0.0284163620931322
12461	0.282417866257015
11108	0.715417946390179
14763	0.983057103673619
2815	0.994852822635263
16738	0.664115541097417
37777	0.0754092829639599
15664	0.780404135337683
24307	0.0947657950133852
92	0.365883342204596
38543	0.160318193996984
2978	0.013508682708764
2068	0.164995893657939
11566	0.126021741477458
44816	0.741166421239101
18724	0.52086091684885
46582	0.729126728532194
28660	0.699153734547085
2200	0.788176985449402
31041	0.33010787725223
18740	0.309746202618434
14784	0.200024183161475
23111	0.352899955835186
17728	0.973216606793944
11136	0.769107296556215
49627	0.362911964253787
24122	0.928937620752141
3229	0.233059160192697
36986	0.86804204696158
11568	0.948176469364735
1372	0.990357099388561
37300	0.0602815738914661
35350	0.395023126373312
25380	0.578561105812078
3599	0.988087300583973
5261	0.0371449454255979
11082	0.781858426129212
32894	0.938458306791858
35983	0.486369021170258
32421	0.342257403251932
791	0.00161674906779119
5610	0.0401926715668648
40855	0.781337168490732
16762	0.000649786924180947
24565	0.932415165086476
31432	0.0355078696557689
17565	0.994781690273755
18972	0.856543808866224
14923	0.887752198750488
21423	0.375731228915451
4299	0.475892051094183
13557	0.759846839960002
4352	0.135047553823687
10915	0.00417143325837339
17721	0.0577880401931555
21779	0.128125230830397
14408	0.344134317300535
10740	0.241617707594478
22140	0.969717325705466
35812	0.90839956108375
39704	0.0485398503236379
24876	0.775406321174296
45920	0.0593495656317663
25580	0.135374354503589
19930	0.0199841674401827
26945	0.743368624979168
29482	0.416830810806416
46781	0.997251382074567
40334	0.202255936321035
5273	0.00119778079207947
16288	0.977309963972576
5281	0.945973207802739
27394	0.66505149701342
26379	0.820332782123755
10328	0.116298255577004
37166	0.000150588154497098
6791	7.28373969503328e-07
29098	0.467290950599416
10138	0.988424553318438
22112	0.223345246831211
27041	0.504923809261619
22860	0.960506359567412
43186	0.933127973034836
8439	0.900757880428293
40985	0.562499333201975
8517	0.417527985848495
33	0.870578870233032
39955	0.398993229743626
49264	0.0592651408450745
10133	0.195371294595608
46009	0.818161574470402
28555	0.783219008026454
11887	0.0709267976550917
32906	0.0225605267881268
25021	0.973122935981573
29431	0.43637063601575
28033	0.0241652310535649
3556	0.341045533062123
31581	0.835914422975828
34352	0.188027639376852
39117	0.340237235285854
42385	0.408688692023356
34455	0.927503951683987
5004	0.991542896706691
39517	0.0832332471515761
40737	0.622332965981165
40125	0.988077366455765
6014	0.661284493571001
42640	0.369267207238609
8255	0.0284331418391512
40048	0.0772355530231761
16012	0.930828714982946
45941	0.308495176749377
2137	0.013888676394517
7701	0.980700927287634
4740	0.486476728423069
2454	0.877238946118577
35139	0.104781834277626
10875	0.911493032515937
37836	0.795444385433183
47780	0.558298306742807
20885	0.927094120697102
29855	0.187393462342219
46694	0.00228326248293257
13390	0.655225993190022
20063	0.611558002102214
22242	0.797336960788737
34553	0.291972740019294
24903	0.248116119418654
34240	0.871501941549825
18582	0.457062555301698
23131	0.101447012409263
34363	0.972140634006777
23050	0.768360846763892
40518	0.749548220432019
47348	0.369211282775798
30179	0.929502269078473
44288	0.896365765146666
19816	0.781117639223588
34557	0.173975846011721
20722	0.950427340708799
338	0.6159509917646
48416	0.120661631407167
34613	0.964303965130204
46676	0.997642766063043
24608	0.675865017882952
9659	0.815596929615128
6914	1.09612590903887e-05
18319	0.827232540664706
6962	0.974007493871982
647	0.177684688590582
13954	0.845981420053883
44883	0.476688326016655
2527	0.970884081428229
12933	0.184584252004218
33140	0.857164643595203
5094	0.973214892862569
38172	0.102441877263956
29422	0.0421926985278369
18377	0.54344160252196
25017	0.0024926204284332
47457	0.710429482142236
29218	0.0136295318981354
3494	0.876147895150082
18721	0.0717944391568142
27700	0.910738924959808
16183	0.841287508985209
13223	0.358463564868079
1997	0.956085487360114
46472	0.152875273770124
4587	0.343356490768681
6586	0.467563101310553
48944	0.104495727553453
22737	0.844228836733868
21563	0.0830447729953305
12623	0.651333399026604
48622	0.947643251599492
37380	0.665150810234987
41084	0.995914388453798
47461	0.587430467224492
41830	0.28632429320406
11518	0.870168757989185
33049	0.971678458769998
39398	0.986172594524209
28500	0.974200266328886
28629	0.990260335401883
4920	0.00536194942940935
15371	0.0165385124293141
24343	0.0778566059106466
32654	0.0808918840674639
32520	0.640336171399461
41906	0.985246299758144
26285	0.198362941749613
41961	0.000880525482472756
25737	0.980191247890372
12270	0.586471607569113
32954	0.554273026696771
43604	0.950046473293602
40733	0.0918005097925618
47110	1.49313365451741e-07
210	0.438744875664446
26400	0.797289630303198
38883	0.0855536603606356
32755	0.769467639287089
19945	0.933932718413718
11300	0.989873535900306
30784	0.0402681575204704
16972	0.335670863424577
13272	0.414102148599378
10591	0.976366183262569
37886	0.996175376131449
36650	0.611141236548627
41029	0.97523123148699
33006	0.0416196354825098
28630	0.121574723954845
40306	0.0277458776982059
39432	0.882167156874635
32723	0.905798383811451
48841	0.420810900398965
130	0.840683314756392
27772	0.869394682457695
8343	0.148565762008556
4576	0.225076324975435
31598	0.0503843661096534
32922	0.709664524347904
25214	0.080359849270796
28163	0.917591121180571
35737	0.518552885167338
45127	0.884018658666509
11150	0.130606274152474
22593	0.904661833782117
37957	0.0275354220249587
35072	0.381534535142303
48939	0.796842717078035
22683	0.386317428568106
34205	0.748480275134818
30860	0.00328946136562984
22533	0.203455296946123
25409	0.0490277835696107
6228	0.929489200948157
961	0.0258635447123143
37059	0.47251662885038
43612	0.259693924710028
10462	0.808132303698184
25081	0.954419370083465
41864	0.600781804827866
37107	0.0374986258021453
20203	0.0883919514336381
27070	0.959467342930383
38885	0.00634937981917182
48878	0.9621735194703
4461	0.676121093590448
13606	0.994949792357797
3861	0.0472402864605288
35616	0.123358086740911
10970	0.950325185354758
13406	0.958697863187134
14062	0.546624872169189
1968	0.976786192645636
5764	0.714679728774578
14614	0.928476543073416
13354	0.957968454946209
14166	0.000106560006399238
22195	0.566727426399149
27973	0.000523202831175614
13441	0.508516105047701
27104	0.987982869545972
41356	0.0406686046616647
25269	0.495483986273893
1499	0.989285337508982
39369	0.0231535236524195
34764	0.804387130116522
15051	0.0626764722257667
19287	0.0825642663327643
1082	0.285137579457764
46099	0.944362208100796
44268	0.986992732041301
15489	0.978707658629421
43951	0.0016192995099958
7314	0.963401304856126
18644	0.902572497214308
5973	0.00831618660398856
34246	0.474117011763957
1413	0.886229320535109
41255	0.943662312605939
11436	0.02049766941121
26683	6.89441466768359e-05
8171	0.00109003973997783
3857	0.251058866063708
22968	0.0839490496522237
40644	0.0559121719322708
37081	0.171287785946064
30759	0.744687944152475
22505	0.999996385074463
22966	0.0586854961468602
46790	0.834221369388156
25074	0.221370287973958
10573	0.117873183874837
49815	0.993053448125972
48954	0.975344389377917
17278	0.899870865912286
16571	0.994999234542369
22206	0.999711472456955
13693	0.0271612698200955
46169	0.29334605223503
26856	0.472343584461606
19517	0.0775624841238617
9108	0.297226390997249
43148	0.205088274270088
36303	0.937739536856237
2803	0.0024567504371606
35485	0.6605364019762
34868	0.903703405322804
8012	0.0953518273860336
1269	0.930362586142685
39742	0.00605411352048802
23138	0.931511829153308
22335	0.0155308025444285
21987	0.352608430593963
1716	0.87637647448707
47307	0.210984777761171
40069	0.904942758706572
45380	0.382997258011278
24093	0.119486522188653
36753	0.128873669819617
8572	0.938780604068936
450	0.0654465088546456
2356	0.145236289136667
36060	0.541333558819191
35162	0.943454189692411
20730	0.57068902926101
21492	0.00251115305364676
47306	0.0390991475363471
20565	0.192261084652945
31335	0.913919905524112
19867	0.275723127884494
17856	0.0628051252369888
23274	0.550491177170566
11611	0.689634163762471
6892	0.814054759952658
36917	0.00847415017869173
32708	0.991387030153768
18004	0.985922554194773
22058	0.956791321785375
31687	0.91998918478769
33775	0.96552889457254
3139	0.711919347960722
15854	0.919833026130751
10151	0.00824897565739829
7112	0.57500145674099
2975	0.80871913944927
32763	0.632151459034539
21376	0.579335074695012
15900	0.0996757124589901
12380	0.861009516109339
48250	0.150014934449909
5657	0.334956333117204
23817	0.681607339367247
35407	0.337916893957001
41345	0.620371121752816
4319	0.433118490227161
40393	0.00304247778422958
43699	0.669264225313706
11138	0.179414247144429
8918	0.499145465513987
4341	0.143056208527431
20406	0.0583540573749958
12979	0.563534466299004
39667	0.441138882207608
2844	0.866937706998732
28231	0.651544836517715
7338	0.0783183548851722
16667	0.000422244011284095
6731	0.733941061439822
27840	0.0169910184704253
34678	0.0107492128623772
44100	0.785460936884876
14621	0.15964850107744
30178	0.970341088915545
2620	0.8938727997544
29464	0.999962847601996
13687	0.00337294583722448
3385	0.020155314913282
13610	0.419085462106705
31327	0.937615925377926
42651	0.331395058313636
25403	0.540288192555482
45985	0.0533903975026524
1745	0.115050867940287
29134	0.521681282213567
40738	0.00225648071229065
2361	0.00447554075423439
27317	0.133925204038404
42335	0.983969499563223
2222	0.709930055518827
18800	0.865531707677279
19180	0.206834468597275
45073	0.300337163750809
28345	0.0986555909510864
5600	0.036981093866064
40285	0.999654730882864
43408	0.862523469972276
3528	0.420426737158367
22757	0.143623967416882
24306	0.0692799537919846
9614	0.988559585174875
1698	0.994362342286102
10143	0.940576138196041
46515	0.936649028595695
6632	0.695990921099218
28119	0.000178774340408186
28058	0.469703021243533
40107	0.467706292340714
10855	0.384154655807497
5199	0.865441334994457
39247	0.0330997333028336
5586	0.980616002889693
31127	0.836383044709285
8161	0.515634127463058
14839	0.515360869031508
32859	0.990601286243673
7693	0.996519478842477
25622	0.885576500120037
3894	0.683653374160406
29074	0.599729466884362
15300	0.881632664069668
29662	0.990773052041909
43317	0.00945180308996892
16050	0.00737120557879589
42218	0.424268762985577
12118	0.866560008357226
47444	0.819923312056412
23206	0.904164767750575
26707	0.959627272986576
23788	0.097755852936617
5635	0.0018801614620653
10523	0.782733086476975
5556	0.902339856043985
26361	0.933114871392491
28749	0.928810968936617
27815	0.991856669107928
46405	0.698176081052816
38198	0.000865948736781711
32686	0.757538949927655
39163	0.500229450898553
35790	0.24329867972185
16110	0.700569412484232
49210	0.0619535572703734
18962	0.187097265472091
42871	0.993565349317426
15069	0.713782675721133
24398	0.812752873607266
17299	0.000525847742459485
36679	0.940566904447576
8792	0.876178969832615
8677	0.544139209816668
37695	0.854585716893632
41078	0.728378949064949
3456	0.880797149117163
38932	0.654821641361595
11866	0.91058332525443
15743	0.984975215528482
22268	0.00503788645128353
37884	0.753281542090649
35956	8.52831983751055e-05
8447	0.473909783404269
33931	0.1311664788291
41346	0.00422177457420721
2613	0.0169779073305988
3086	0.803738572709676
21565	0.894119923709756
10129	0.750512036539219
