"id"	"prob"
21483	0.938669768968875
13184	0.894594086150318
47568	0.821127011319689
40754	0.0141054584861376
14272	0.0132191368780653
5797	0.656581011339619
41171	0.0488831234639633
3505	0.724657497225168
10083	0.202937414893833
23119	0.378512961688362
3307	0.264969882147338
44137	0.980057130805865
29015	0.0681886316579116
29085	0.37040634464637
21517	0.172523576371461
45662	0.374457536686264
24236	0.216964797284974
36796	0.998679461758216
29214	0.0175315579506884
19471	0.00926964208236539
28581	0.0918443084849867
16883	0.641059238604712
24807	0.00423079613529303
876	0.000153872502941559
21855	0.0201035277894263
45785	0.982459354945285
25216	0.10388738225873
8514	0.152542422692139
147	0.845146439414043
42910	0.600754611640938
36422	0.589887571527587
11082	0.842972305051716
36816	0.733848357055473
29342	0.983057816522105
47439	0.960873895608155
8634	0.90886293570218
26048	0.976784956662378
43287	0.0796419927369123
18838	0.998719302278464
12486	0.110285419820339
47839	0.815711530322788
11267	0.902698569975755
23988	0.969434220477874
48654	0.97519685811762
41353	0.825644745827939
8163	0.577692518986718
49564	0.640080594050412
30999	0.0365664627603317
30660	0.980314744939558
46399	0.0117512623800379
16909	0.833281111322228
21619	0.793110632935763
30553	0.67430239401946
13215	0.917073414403205
24675	0.824561436563986
5917	0.0176089932078138
29213	0.693008724383782
29329	0.422196772444393
49249	0.895271325410045
38526	0.658478607040263
37309	0.992182554590157
47002	0.938286323769804
31638	0.785031021279472
23813	0.685889445558524
13779	0.992680422816075
43654	0.552408613049954
6350	2.44870809306945e-06
41431	0.449183076487066
13517	0.0367948786579158
16346	0.959846092584191
32069	0.0216810301086165
1280	0.942264088154643
47385	0.727980516564071
27780	0.0825827860531666
41890	0.0808412363733723
32782	0.94947187888816
35390	0.707871405810634
16146	0.266874941666423
40537	0.0140809712214748
21120	0.787829431882093
8625	1.13548696640564e-06
33619	0.00231158392431786
12685	0.641908245486653
9619	0.154921507967222
31447	0.00986465235496545
27772	0.896448720907113
8933	0.8906821908454
21448	0.105801413109481
8741	0.254445552735802
42271	0.436049129038871
34016	0.878573430121724
1542	0.951959647126255
529	0.821984043363147
14290	0.000480145121204664
15200	0.673932380749285
12026	0.930799554353486
36303	0.941399477467954
36425	0.000325072422889027
17298	0.430511213465568
24996	0.670471664253091
28501	0.29881127507834
44422	0.0134853849840524
16159	0.0321945077891575
6874	0.00931275326159956
3403	0.0313054205649591
8727	0.985115559551866
4408	0.947108326351139
2502	0.75278234625429
28299	0.0243165073545877
27927	0.943197123859199
32348	0.993105239695225
27551	0.0654433901137521
11857	0.310186336775696
17532	0.963629061727759
29260	0.99134859566789
21941	0.121210864439703
2302	0.758617135531015
1080	0.00014134168007183
5560	0.594337551546666
19303	0.0543388318995927
34947	0.906494214776436
15314	0.0197608292064689
33065	0.999587391084585
8068	0.0813995261201798
31307	0.617931614298239
1260	0.987123571252994
29710	0.526844812865943
21623	0.0614955967301944
29883	0.0216405794140949
39649	0.666964478012219
3848	0.301673458408356
11488	0.14563618908606
30537	0.128695433114859
20757	0.808335645664964
14342	0.360747119619311
4329	0.921595667668589
3826	0.77564338272106
37150	0.0802019557455199
26828	0.042851307519487
38227	0.693362886458556
41095	0.202961320226739
19279	0.318918096251844
22484	0.935588384267989
10364	0.722157996243551
10027	0.0196210453330534
3887	0.228585296964086
23448	0.0761008609251068
9803	0.817692098505256
4869	0.851517136467018
37621	0.0618243464119978
10210	0.000953429585689161
1317	0.0145150887527549
27396	0.0952435128226548
37282	0.778880899382177
17000	0.96317931025625
7450	0.897963944275834
36167	0.923073131615883
9479	0.999209811853356
7673	0.00135523651907513
13892	0.193795468367187
45669	0.39728945877889
18922	0.129666963919705
5422	0.0176906369329008
8269	0.761557857231815
25283	0.249399879882025
37868	0.968847814432559
45387	0.936285248372556
16737	0.0107391094032616
4526	0.34068897594107
10622	0.992011542310167
41259	0.299210336872826
40075	0.113054880442445
11831	0.00644756988963902
43501	0.376771890432847
44350	0.027897978043208
3799	0.481167564699654
1472	0.188162786936171
37141	0.0822430657328138
30077	0.872184991436133
37431	0.0792129730961744
8427	0.249152753758925
4321	0.799330535966444
25110	0.99809302026841
17007	0.00987407876141692
339	0.505707940480071
39140	0.0111032024736209
9434	0.740128729031983
43137	0.317932681255972
45600	0.24640755030762
18473	0.6568912344783
24053	0.0210033242383689
21027	0.944897304434271
24089	0.898172521326436
16032	0.147324976969166
8267	0.918566637926777
8315	0.0268343853675496
26190	0.483169646264594
15360	0.140017057743922
12369	0.96335820788348
31909	0.196726315353339
49160	0.942909904743276
16786	0.108279467792429
44829	0.585595211271037
9003	0.0513817874987324
42642	0.977653989340166
2240	0.000494108584425399
26526	0.00521488179356489
13660	0.865031607733914
27918	0.996068719635507
36462	0.282279960472483
8468	0.976783068248715
15338	0.811186243765248
26705	0.870952468151114
27787	0.724645900969803
23625	0.853484555561514
40064	0.737314863261103
39932	0.21424531510728
32347	0.184628435230125
10293	0.995272261574619
6673	0.916658819124872
1746	0.687432392977793
36019	0.263484301110878
37937	0.00836301905650897
17699	0.999908985030996
13510	0.842732184887004
39360	0.84084879114434
31986	0.70643860558799
37999	0.998305877909653
24771	0.0132162938999371
14542	0.860256469537095
42503	0.875832656657015
20717	0.103749618220461
15935	0.996671735071986
29417	0.723216366513363
10249	0.150257432445673
36809	0.164856870708478
15909	0.916671333609449
1507	0.885459287018988
40507	0.195048468912448
34089	0.0121320580091726
8186	0.433859091073388
37255	0.109496437758593
533	0.435672698596393
34287	0.0942266628393181
25730	0.749972163805451
10341	0.898286129920548
32624	0.154353487131922
1046	0.169499133302607
12657	0.000794297018213688
7171	0.627270155289088
17523	0.546341016440478
9640	0.775278460086071
24496	0.125840825414362
16321	0.71735987399209
15027	0.89705084732594
23469	0.874413989185378
303	0.958210748556601
7181	0.670291619730478
41149	0.796482031623306
10953	0.884468115644541
42727	0.609602661120107
46824	0.00415877904736667
16626	0.0331971591162901
32376	0.64039178714162
49658	0.0346021284496377
45266	0.091191931506346
10239	0.226912719991196
31634	0.547843703837199
16319	0.00224427749780785
15079	0.850413388365278
8463	0.551147118105956
21630	0.868084566305014
37246	0.0607150835619266
2300	0.705036647338174
5720	0.843647036358376
7649	0.163454449357885
1385	0.771890004525583
23326	0.584451317381115
14719	0.0549859576746226
24902	0.949574367963661
40637	0.0938721284464032
36918	0.062831359589761
27801	0.161532866139786
30171	0.233193621266884
2056	0.122209495561798
36698	0.664474731997677
13789	0.470595117336159
32882	0.00397491001567692
17185	0.48878761531505
32720	0.94241668550045
25256	0.265304106043385
9767	0.61074238514511
17019	0.868506887787908
38218	0.832324431792257
31111	0.860114082161744
5343	0.803790482415048
2440	0.84235382760047
45190	0.737136605732969
7680	0.441949544268572
49331	0.961702640123239
38513	0.976432120237854
492	0.00298285785015713
5334	0.289249958632358
14436	0.415724525489507
4690	0.0391337512163547
35586	0.319331138990612
16193	0.061981597432846
27583	0.953279573957324
34494	0.969580179320967
15758	0.84592670653108
17850	0.940399392091684
29684	0.0989062935801987
38531	0.938401626479521
2638	8.60479538297433e-05
37269	0.387180577744751
5392	0.11481151952865
25353	0.0152588994116682
37509	0.628411139238001
37296	0.344530939663439
47086	0.0564365704608345
38878	0.341214529544913
34612	0.00135074881053593
11444	0.0325793276265225
48262	0.141363769441788
41359	0.981338921329381
9759	0.00404548103048399
49778	0.938926777518956
27563	0.886077159304037
19928	0.00085510455197889
35351	0.0103801986199347
40483	0.931275660144714
33798	0.262769508041023
44796	0.940474944001895
17814	0.967299584083271
35847	0.149415095041453
17873	0.209319276482087
10714	0.659535594230463
46365	0.50949225193952
48758	0.827698099709193
39265	0.00357921450360353
42573	0.523948774232355
2892	0.911253684503021
30251	0.927824163168053
20904	0.741569681751561
21760	0.440058135312314
6121	0.565633194665171
1613	0.970810718475282
21256	0.69431566147757
26641	0.384419251257764
31135	0.253096231936452
14788	0.0769790540562364
24644	0.285894756472176
14785	0.879776876834414
35353	0.629224077077516
7372	0.656859747404197
5186	0.587467377653929
19206	0.799329019433453
48233	0.902167396012318
47777	0.20626427659656
2143	0.549840966994699
22327	0.717314539311035
34995	0.447819933514447
43295	0.566746132166021
11137	0.990202332558587
515	0.70655241155731
13528	0.160496975974791
43900	0.851036432244296
18057	0.00134842987724832
236	0.0266901651278894
12736	0.256009355500622
35561	0.902850348697108
48751	0.0130817178004017
10233	0.956926448996777
5378	0.941081590149704
32474	0.201400546605079
8137	0.0713342060079846
28331	0.0107991352368063
4787	0.25339982599104
4767	0.314903380289068
7292	0.0166881853336318
27578	0.996588947478604
28595	0.759869429014958
11129	0.212917058025746
3351	0.769646054330306
16413	0.659694696286415
17499	0.127350153350458
14495	0.765254546569229
1907	0.191507787032844
20235	0.81110821669002
11456	0.055604848985787
45716	0.371461765207145
17521	0.634229898261993
29527	0.877683917767703
15244	0.939687795226285
19290	0.113238421359998
26579	0.0165594606531143
49608	0.822926943205809
1962	0.410076354026044
15807	0.599272434342632
22230	0.279922627237283
46953	0.67220906845558
7165	0.956481296782147
13516	0.335191182082173
45144	0.00898309701776594
17103	0.0259352600648557
8194	0.984869295099466
4407	0.944509097529144
26558	0.00014335442805448
6084	0.439777206678597
23585	0.572339802380552
44717	0.456320563956518
3429	0.600062999345113
36848	0.000290904153301456
29154	0.701734173568332
20051	0.152469706824256
13735	0.996142810015255
47821	0.000520318116873713
39083	0.0378342697333385
5276	0.1509740945841
14188	0.659523883923359
39460	0.202228053083903
32694	0.881384046244939
37923	0.0151526458822768
20293	0.827377489716706
7720	0.997714432651214
46672	0.928946461497395
39229	0.0104428693525796
3248	0.667978399275795
17160	0.382409095595686
6471	0.00543414768399306
32871	0.230424484359041
5643	0.348745885000089
35259	0.990881032042404
25181	0.0132162265860762
42922	0.906722932093286
12322	0.00189818783499888
17158	0.00712515380043186
6268	0.968772143722173
24374	0.0419441844789909
45763	0.715265349788109
9579	0.551792302679226
37455	0.078840718725804
10076	0.443711009640061
22557	0.56626502738031
29412	0.514943525309044
11386	0.019838746289168
42736	0.163178715528191
40778	0.248016591864939
16035	0.729904809675857
4863	0.956536991429607
13429	0.00454795266236431
10254	0.67054099727913
20266	0.016712828818777
14321	0.719469103371764
36592	0.976900940303581
47154	0.547963707569804
17572	0.851268631178015
18857	0.0581817989391127
34967	0.0582634825957555
19489	0.534365560614914
19182	0.934520082954908
8379	0.850721333352415
31735	0.0727818205574654
97	0.860396286794847
11354	0.07759994097689
42174	0.902844067279174
10300	0.903232547218086
1562	0.905693311398829
31164	0.927218125587799
32571	0.00986655239608043
31726	0.139436597224252
32674	0.553202250017169
8850	0.00676141822884901
32515	0.698246413770781
10615	0.99362308836744
26420	0.938451887061818
1700	0.0749882411840153
3420	0.993885885023719
47329	0.909825134454462
13203	0.610940154022954
33394	0.265352765373724
30594	0.0994673609731675
34435	0.120099199301609
42154	0.998780528794457
43938	0.984477298139302
37760	0.104623909011574
43248	0.745926535068998
1168	0.125224418880078
14729	0.0938850584691761
27421	0.0813220315136819
18202	0.0940044953401248
30219	0.841373220146605
930	0.0385352667832813
28920	0.99092293227649
848	0.857105198204368
25037	0.929986347488539
46892	0.604986666926336
43737	0.855789321330566
5549	0.471482241509968
40331	0.989357911733926
36499	0.162419553318165
22514	0.993060285489628
30703	0.00463103546767591
8091	0.143996860714331
9515	0.985558529036502
49589	0.964498750182557
10821	0.638447201511903
19203	0.245475689680191
20120	0.0368151084049237
31753	0.207810957062788
10830	0.0175094105991539
5018	0.957583494853316
25151	0.751189306317833
36296	0.635894134532099
11722	0.843326193858548
46663	0.279217278760167
30348	0.294996851021278
31222	0.899134582021698
30278	0.987741977868072
44602	0.0994318065645634
15078	0.011472945138384
34701	0.591993327855369
48001	0.169003208929337
2969	0.0558804967613628
47843	0.960547187645905
340	0.343777914758142
19359	0.998276253785396
43332	0.0623467624751697
9647	0.428111243803511
19746	0.0335648675976598
5424	0.00768157702798733
49254	0.269102208500746
26981	0.356123769611126
18163	0.959913373714503
31030	0.661410253240653
5433	0.663007017701617
8449	0.869862686226225
42374	0.0881863188993105
34110	0.0361266708755068
6803	0.0890209234770915
11719	0.0577772302570121
15785	0.869242926204803
26782	0.0469551989499626
44551	0.753819562196812
548	0.865452537631462
10211	0.970092561587695
43532	0.971497607774201
31058	0.00224710221650568
37709	0.975209892483484
21924	0.974875549530463
44170	0.00467509073692399
24880	0.894109259172758
19707	0.528647564803932
15803	0.193636269019629
39479	0.174902175019254
6551	0.047967396185685
44500	0.0851529533305512
47098	0.597103058407691
18302	0.881974744839256
32097	0.595157550690428
40571	0.889324702448288
43882	0.687190288090748
140	0.937006010253306
39027	0.0962775655342706
289	0.960855204966758
7432	0.922617079752109
29580	0.135264465932391
23734	0.977333823912051
34957	0.998467852764996
39211	0.0240358079060875
31764	0.252586825052286
39016	0.0212248692958267
29532	0.770905171106319
3947	0.0470908299082133
24241	0.339459278402552
47897	0.351726044766887
30322	0.0608461428229208
15767	0.989876252226969
43859	0.0117859910358771
22808	0.937479508005102
18670	0.721038690647486
32924	0.0285884165950818
12426	0.993828850353347
9637	0.555299580613417
22783	0.000555473737186184
34528	0.994184930340775
26429	0.0338352386205146
49999	0.404668366454904
40482	0.202169295151036
22832	0.783992460817006
38214	0.954128895469305
24476	0.00237644109814367
12764	0.205942050512681
14094	0.775569282786234
25544	0.598447475132238
37341	0.942711589953074
38308	0.703260747523685
17781	0.0336267635076893
9418	0.792568082189814
14589	0.976382698969736
35274	0.538075092501148
31734	0.871395331440742
1514	0.0879726994487574
20689	0.385784295837842
7648	0.0158030672623593
26197	0.289955484119131
11867	0.789042947341956
25446	1.01618029779167e-06
5188	0.895774173457115
30123	0.987331783455725
20436	0.679791051777914
1527	0.00253212815257924
38904	0.117017997383365
17148	0.0947379280796533
38341	0.502522278057619
20532	0.805465013030752
14661	0.239483554285747
23228	0.491486964855819
5059	0.795357355224663
34778	0.241126700829928
28976	0.90666422872164
14463	0.249238741290024
26457	0.219832806916356
49261	0.283327409331739
25392	0.999747422675035
16455	0.0594193869929265
11953	0.974082230147312
25175	0.555790515376702
1375	0.785869648483414
26805	0.185273606078424
15459	0.783112713482418
45121	0.929252626581267
41541	0.796390472950389
43858	0.00119916305940143
12562	0.834201383805965
34149	0.526467460515694
5394	0.0762292978634459
41182	0.851221805388783
39702	0.547851416707292
35950	0.829529925103839
33969	0.126686995986415
36852	0.751988272898913
49175	0.964527726000877
25235	0.913769997958538
32419	0.576046205932986
45246	0.346398545849336
24892	0.131360016519081
38225	0.0740004783066744
11993	0.710558140514773
7352	0.468206307343241
14611	0.144052203480759
27641	0.638309837419279
24523	0.380548259841181
17503	0.251724550612673
18169	0.29985802331788
27209	0.249486191947855
29189	0.00015090427230226
28731	0.714304318413196
35984	0.0525301777906265
12182	0.92418544356599
32506	0.742422743068609
46272	0.0559397138439619
4627	0.168917745930038
40874	0.59506682501851
26396	0.750535017431777
14386	0.715499462328148
18102	0.00027284960879485
19777	0.208065894948025
49682	0.0170089225002759
6487	0.00186520428243782
35653	0.987572085787403
17265	0.5766580708091
39687	0.466005231705948
41854	0.986126098986586
9076	0.0475292259350413
21173	0.697752689105634
31506	0.951256770305002
21457	0.72052014620453
12365	0.999305699637679
41205	0.982217177623902
34771	0.94047089156823
39833	0.907698130490124
40461	0.237508321476386
41295	0.00416101358255647
2851	0.00969530439579732
4752	0.916746784956026
40046	0.0372728153921209
19236	0.556011726997547
42267	0.00273894844400637
9709	0.989214342655379
2860	0.795497908092487
9027	0.365830833378231
6293	0.97540300806908
36957	0.0113562151495919
24097	0.98901168582244
33785	1.7055641289096e-07
40862	0.0554651675363175
49387	0.541130667668255
36939	0.731670460357377
7388	0.749512405151419
35414	0.0520038256234982
25224	0.0938534019927427
46254	0.935378384956628
37869	0.468491368291878
9192	0.556399396686671
30245	0.828273825847747
6535	0.987161865840172
4681	0.00803174026316785
46075	0.231295965200412
7543	0.857789558073976
34389	0.784990344864061
43406	0.612449347279719
27664	0.129216680915718
20898	0.00467374944291889
205	0.827091014854255
37377	0.752877353204328
44411	0.00738850320395895
8888	0.176670606154082
33342	0.526539228099811
20883	0.00469933747620972
4126	0.147602661440386
46916	0.566984922913774
44987	0.345970079184574
23136	0.789599140026071
21376	0.601354151356593
49655	0.205208310649655
5043	0.830925431876363
27813	0.389832276615474
11215	0.0570532453642232
47584	0.62207303868674
45327	0.874855624390973
40020	0.247356812306334
37393	0.164452532254367
35572	0.533061516779701
9825	0.38439631441613
10588	0.875233406860977
39861	0.311889945748251
44586	0.699144718894717
6468	0.687134705551697
47294	0.674242455194333
41956	0.0114702462987697
7733	0.678310151142276
40343	0.179477852476908
48783	0.911810608307769
27608	0.393880176606353
16207	0.189256259112064
8846	0.602807227152587
18991	0.0583132835741337
33293	0.419846573810126
20406	0.117830169789396
20400	0.351400765316529
34622	0.00235411231855204
17908	0.948872354496865
31187	0.01849890998442
38986	0.278050978854658
33245	0.759676853718747
10448	0.885023339379225
872	0.969972274664385
3767	0.906340487301585
38754	0.00985508652679224
2933	0.538273902011213
1636	0.987101446878429
20109	0.00512316868440654
43520	0.706747768788703
6301	0.406008208921779
26968	0.999673390039226
8635	0.0121156640088332
9246	0.511913421216762
42270	0.536883061608994
46410	0.943273095351301
11663	0.311525214958739
1726	0.941451560246539
34634	0.935574025936799
46228	0.399650116279634
35178	0.000393788866240021
3583	0.566970207365072
48887	0.983686053023069
35812	0.909166271444968
36411	0.543330977659202
25519	0.969766420738891
38150	0.0389134543421773
3866	0.887121140222099
38025	0.977267681095895
15450	0.93111728559708
17312	0.324506715389783
5526	0.307447621592337
10170	0.0231351770636688
37940	0.0378585449359539
45517	0.730952795852009
37569	0.0154599676899211
12421	0.155341756153447
45151	0.918796002873546
18366	0.0939781487437572
44729	0.00489533336543883
47771	0.071683393275691
3723	0.946349873204456
42790	0.847622006636233
3140	0.202946591534563
31926	0.00527989644251414
32230	0.724644567937649
49554	0.332778243569227
28659	0.365827300525181
6830	0.993777380864033
12203	0.108080502498883
10161	0.0301243206993479
20000	0.348839628402492
35196	0.341716660182003
41251	0.764855366597766
33096	0.881784349363185
45958	0.964951757614105
17272	0.981531284353602
42057	0.0122603170326031
4333	0.0861476081462462
47334	0.666993051700292
1415	0.889139364330615
12239	0.000671747079388787
5923	0.020993509316934
6981	0.989646523126727
45737	0.864918229654247
11614	0.137117690085108
33146	0.959372325611665
24956	0.458622154418077
48628	0.47572991842328
17415	0.0211400886611602
32742	0.136353306503453
13648	0.318184389743043
24479	0.0212550220199988
37396	0.0525710848146516
44606	0.747875014362855
12019	0.00378230356406892
43482	0.997045271571692
37533	0.00150385170508616
24946	0.917315663073392
47626	0.113559183525362
45099	0.334409859178946
36350	0.851108434203713
375	0.627225242068657
27498	0.985606034564927
30380	0.361684549859247
49684	0.0861564363004347
350	0.0158284672760511
28032	0.971697544678334
37570	0.103715001394195
37494	0.783320068037888
11981	0.0521404783555998
33169	0.940561091873956
8694	0.263796868658673
42721	0.87893586625301
38472	0.249120777389456
3743	0.95092971938112
28568	0.004067357678329
45444	0.169659932755979
31065	0.507519562552365
31232	0.228751767738749
22720	0.752610104347464
48155	3.8746300939625e-05
17924	0.00280121803953968
276	0.430901044576037
14137	0.265754160668577
24482	0.0274514215012069
8481	0.942342667267095
23640	0.797076736556424
33280	0.354573660487538
39190	0.0602238447629819
30688	0.00106570431435353
11947	0.970564137001879
32442	0.765340031896707
31732	0.0295303479024703
14550	0.380233260168109
27389	0.583180180337129
31304	0.0691332501854591
7221	0.128235464001662
39350	7.89323194513733e-06
34046	0.753755025589945
38351	0.207640830332178
45422	0.999720579747412
141	0.810839818727505
2074	0.743734732423704
33213	0.166475044705487
11062	0.92965210369626
46643	0.00393773784935699
11200	0.825121411962122
27170	0.815995819781249
13276	0.324152869109001
9009	0.142088497125097
14718	0.696692050685721
17891	0.593161248610684
41869	0.917226461816015
43139	0.0513803035511235
34987	0.695993043423271
29655	0.767272216435312
14473	9.64946799686223e-06
9149	1.99341955131066e-05
460	0.0226576115592115
4358	0.950905636416297
4007	0.0316034551310799
38401	0.00458805515282198
1677	0.342841065911211
30303	0.136183341288336
6372	0.0817305103101253
30988	0.319597329662356
2856	0.932673197873151
4005	0.156194434868793
9096	0.783124154724862
22054	0.773917934029534
29307	0.967139825571889
3582	0.205249976863686
43488	0.843901557431856
45602	0.545010037886814
47825	0.734687869116542
20501	0.999996575792938
39115	0.917063245907625
25616	0.0187501687932596
32293	0.599783594455354
20968	0.119141705987987
25199	0.00802310262867854
46363	0.11242160611448
37194	0.0788077683580406
34180	0.801532625812871
30910	0.0289776650682809
18860	0.0458629017734292
26388	0.956817952735742
34015	0.418169689526176
14578	0.00773920139136095
12319	0.0657302624890416
45212	0.00934404515510857
16938	0.0229857760138255
29536	0.170499217387209
29012	0.37666422680705
43926	0.194666029178766
13848	0.0120796585287105
20243	0.603492808136735
6404	0.455295849495711
48884	0.557405554193714
15022	0.931691498550989
16264	0.352056853340424
17339	0.181819219075496
29680	0.795803999765501
37303	0.664645044317427
3081	0.965662477173269
19697	0.219387486441091
194	0.602902656205444
9716	0.286695786216217
8138	0.774042377403116
8872	0.411450018037311
4244	0.00797877367506322
25318	0.0336972770042165
30770	0.114155303447553
20952	0.584495191854684
16609	0.430332763968194
28643	0.511160525598043
5311	0.0593777552136594
29374	0.262760323387636
14730	0.00624949448633011
28395	0.942820857829242
6494	0.151313818168176
3706	0.994763139372857
10729	0.743956614033722
45282	0.0599367823147968
43720	0.0056848021075833
31470	0.962478458497381
5591	0.0566254874051163
5813	0.631321514515131
16872	0.914095568852261
3952	0.376357658003295
17045	0.0577724016296519
32225	0.0534834145529761
12017	0.998188330223409
7473	0.36229208536301
44059	0.356419074098048
22322	0.000140663959112519
5816	0.948127399930545
46956	0.0238773838759091
19884	0.979046816015908
42769	0.298093680894221
32784	0.544165958332237
41559	0.72970651651663
49750	0.855752615539192
4982	0.16558119340565
41839	0.0512413889841489
24034	0.311835133417787
41015	0.979437037761764
16986	0.000204722966613623
1290	0.840829870584924
20440	0.974464192328593
33871	0.995352360077921
1798	0.547463791089962
11313	0.637962427808945
19718	0.947177054636313
20960	0.44744042042029
33509	0.0680622393050664
21964	0.680522833160605
25704	0.761305487079233
26365	0.0211068967998929
22459	0.814821644116497
18218	0.468016392520132
32320	0.725149593102346
7096	0.707500359699882
30964	0.274311781641339
21768	0.997801745903939
22837	0.192065088006582
40869	0.801892327719311
10630	0.921378087611128
46943	0.824884311588577
21387	0.0115609881152002
14180	0.876376024139901
14327	0.761333095074035
35107	0.903142031144066
33698	0.00551794621561186
379	0.961254601297183
5810	0.066678380079124
34005	0.269063594111154
5516	0.00312346866414785
20182	0.637531547611991
18530	0.0244310347286605
21189	0.90794247972689
3131	0.812357001251081
19864	0.0142442671488159
29742	0.00779437226301613
33300	0.00682567399149066
30149	0.704277187601084
12628	0.890779037409346
41928	0.559787811501568
16607	0.998342975949863
14919	0.00077364676046488
46740	0.965213402283937
22417	0.0265712370507921
29800	0.691449454262383
27826	0.974796609954597
44475	0.833110206219694
8018	0.855403547761924
34197	0.939645110920898
4256	0.99327795620452
40666	0.404722344261579
38451	0.99494146419984
49471	0.86659157118361
13721	0.153532583279938
